instrument_id,test_id,ibp,fbp
731f339c-0327-4a22-9df3-3324da5ac628,80a092ceb36e82575c1181d254b33901cc14b5065bed33b468a92913ab646212,27.652,50.444
d1786860-8805-4192-af2b-a6f12832ac56,c25e3d297660b135e5d045241fd9ef4201b60399669859225b3b0ffde5bb22aa,22.663,144.216
731f339c-0327-4a22-9df3-3324da5ac628,c5db61cd75433e38a1e5cd20f9e0983f6d231d2252e1de7f58bf3a1324cd1382,34.467,143.684
0889e4ec-1473-4d57-a5cb-df61853edf03,693547b8c8374f8fc1326329f38793e077a2aef987e99e832cb001074dec346b,31.527,144.141
d1786860-8805-4192-af2b-a6f12832ac56,c027f29b10b64c16893ca1ba0b6cb11e758c37789f2537a3b4b8187fe99cca55,30.803,127.292
d1786860-8805-4192-af2b-a6f12832ac56,5362b07e507fd13bb4a12edc146936318ff45757a13040f2b0a101d6f1070867,29.136,139.54
d1786860-8805-4192-af2b-a6f12832ac56,33fb2969aad4ee14b187da2e6258a38cfde4729fa87f3441ca608f0afc130ec2,51.372,51.585
d1786860-8805-4192-af2b-a6f12832ac56,a5f62d3d317d7ac875f492230e1f87f8ebb3c4d6953aef4b32be2ac67193a407,32.0,143.756
d1786860-8805-4192-af2b-a6f12832ac56,3017c06d555fa29d8914ef926286fe3a94e7106731150ed195d2623e790b6687,53.678,117.786
731f339c-0327-4a22-9df3-3324da5ac628,7d40d043d02dfeb8c087a695a70d9eb37f90f5038a90235c7cbfd53c1482a05b,37.537,125.249
731f339c-0327-4a22-9df3-3324da5ac628,28b707fbc6e3a02daf5c6c5be66f6335876705c44bab022ec4046bd743bb58ba,36.145,144.401
731f339c-0327-4a22-9df3-3324da5ac628,258e2a726b4fd467dee17df6ae4af61b4504e194e59be5dc28bdc3176f657152,42.076,121.586
731f339c-0327-4a22-9df3-3324da5ac628,1f7d2367200696232a463eb7b9d55fa6c3684186a76ed786f25251d58a683eb4,39.838,151.533
731f339c-0327-4a22-9df3-3324da5ac628,ec5922cb189a474056fe7e2f70eaa1e090308c7560901da8cb61f32487f4e0a6,34.664,151.457
731f339c-0327-4a22-9df3-3324da5ac628,d04aae747ff7d42211869ccda9cdb22f50634ff04325d4178a6025bf07252555,46.116,145.865
731f339c-0327-4a22-9df3-3324da5ac628,864c85dc2c3434e70fce48d23f0e39eb36b650d1808d99c18e1ff7bb03ae0f59,37.258,178.447
731f339c-0327-4a22-9df3-3324da5ac628,096c127fe412ee452b6b8a4db8600d0b51faa969d5235f50737ec7a62350c6ce,35.245,148.47
731f339c-0327-4a22-9df3-3324da5ac628,b18339465e425f5d3cbe619bd91f38ed034f651ac1fdcbff4efbcfd52b631889,46.174,145.724
d1786860-8805-4192-af2b-a6f12832ac56,485993802c2eb317e57699687f06b317dd5fc98caacc5161b99acd908b2c911f,32.945,130.815
d1786860-8805-4192-af2b-a6f12832ac56,856b870113c74a2e91a278d32017ab177654d26dd9f94a71941b1c60168ae3df,32.937,130.525
731f339c-0327-4a22-9df3-3324da5ac628,0f272fec445ec811dd2139b8d3758b4a086d3e9c4894bf7cc81b231b36ba72e3,27.738,80.04
d1786860-8805-4192-af2b-a6f12832ac56,d581bd0030d09b089783e0ebd17972650c6098bee73ad81ff9773bf47abc8210,34.781,119.403
d1786860-8805-4192-af2b-a6f12832ac56,73562c79acf22e4858527b7849baed5b6003a973d7eee7186fabdd47585fd378,36.088,89.324
d1786860-8805-4192-af2b-a6f12832ac56,8e4010da0a753a54821da9de06ec57b0b779b64d15473aa7d7ceb652fddbc1c2,28.841,112.764
731f339c-0327-4a22-9df3-3324da5ac628,2c002e5f26fea6929055b86e21d50862e2fea352b915372a7313a73f25e7c0b2,36.593,108.875
731f339c-0327-4a22-9df3-3324da5ac628,ff728dd13d72fde22c5e377d477accd452f1bf8ecffbf910734a91d4d357b878,58.35,130.449
731f339c-0327-4a22-9df3-3324da5ac628,5a832e3d3d072a7d76e7e0ffb979318d00e1262c98e4a5094e2f9c590f77e638,35.162,163.701
731f339c-0327-4a22-9df3-3324da5ac628,38f84a8a4c38172a2c305f5702c95edf135d2c80759c3922e105739c7213c76c,41.539,150.461
731f339c-0327-4a22-9df3-3324da5ac628,73af6f2042c6379d9a5664b6260b0ab0953ced76e532eb7fdd3f7842aa72fc8b,34.989,158.813
731f339c-0327-4a22-9df3-3324da5ac628,144ee04a4c842896f359a9b0b389abb408747ee505aca925af0e72f968718e5f,37.185,148.918
731f339c-0327-4a22-9df3-3324da5ac628,12d886072f13714dc5d192c62009cc15637e3bef097acb78c6f457aa8c6552f6,43.03,139.427
731f339c-0327-4a22-9df3-3324da5ac628,0bf548c96e99a5383e11a3be57e4fcd9339d7971e5f69061bae82df75a67331f,99.946,173.288
731f339c-0327-4a22-9df3-3324da5ac628,fbbdf2489ae98d26622ebcf5fa4db8cf878fcce2a2bef8cd7e1b8fe935ecd4e7,35.423,150.09
731f339c-0327-4a22-9df3-3324da5ac628,dbd0f93187f2c14e6322457f7fad5776b094d61a8595761ba84a8dcbe6e0085c,31.441,137.579
731f339c-0327-4a22-9df3-3324da5ac628,b973da8203084d8616e33bb9ea9f1641cc9da8f81e7f2f6f077a75d076270a33,75.509,147.552
731f339c-0327-4a22-9df3-3324da5ac628,95b3876a90c96f7d12327d9e7e6b3645ce7e98e25c0d50c9bf75c7edd8cfee25,38.876,181.477
d1786860-8805-4192-af2b-a6f12832ac56,c955bc91068d745bdf76542f2af43bc87d723b3e35fb049cae464a49596fd6f3,26.061,75.565
d1786860-8805-4192-af2b-a6f12832ac56,cd8618bfa7c1d02524a6abf1f99fc653c1b4c2daa0a7cffd0ee1c956db0a459b,97.034,116.92
731f339c-0327-4a22-9df3-3324da5ac628,69187845e79b4ab39649207416768ccf6233203b4dbeaea63e674d4641bfe7ae,38.589,152.053
731f339c-0327-4a22-9df3-3324da5ac628,9e5e5e99aac1d54b2579d47c40588008fd54287e122a9a5226bec8b335a982d7,42.51,134.7
731f339c-0327-4a22-9df3-3324da5ac628,27cd665f5572cf205718edccd87526265226270872ad422203124dbfd99091b1,25.566,152.659
731f339c-0327-4a22-9df3-3324da5ac628,a944545a35295ff753c2c69bfdcf288386a8174447bf81d9a16dfc1da040fddd,25.087,154.419
731f339c-0327-4a22-9df3-3324da5ac628,d1523d19943f54a39e19dad749bfae3fe6a48b7401a479354bea4baad3b3f081,27.601,45.036
731f339c-0327-4a22-9df3-3324da5ac628,f9cece03e648a9da8c5f56393a2af78aa6f60ac7fbde5f9f42ace7f4bfe95339,25.03,71.476
731f339c-0327-4a22-9df3-3324da5ac628,fbb4ada60bbb1ff50732109f1d9fdf0363f246df2ee86e50284de81153d1da7d,46.515,129.645
731f339c-0327-4a22-9df3-3324da5ac628,59dff46e54ecece606535c71fec97a76a50b5af39c73f9a5bf51e2ccc7742bb0,32.738,146.919
d1786860-8805-4192-af2b-a6f12832ac56,9741aad1c27c6bf439a8ec736c3b16258116d63e774ebd9c786edf8fd8813c76,27.521,151.279
731f339c-0327-4a22-9df3-3324da5ac628,ec8279da48698dd40dc0c3bece95d1660deb240884948645e352f81be180ca79,38.748,133.213
d1786860-8805-4192-af2b-a6f12832ac56,1fbdcd4fafa4af580c32e83e3916ca78b03efe23b70accec5f434433ac6bd607,34.014,146.787
731f339c-0327-4a22-9df3-3324da5ac628,af33c38252348ef9b08a337fde2de440715389b38de2c7b6f961acc57e6ccd7c,31.717,102.973
731f339c-0327-4a22-9df3-3324da5ac628,16bcec33d27ab788da907be3ab120d836cfcf51eff80da8a9a369464cb9db659,33.056,141.098
731f339c-0327-4a22-9df3-3324da5ac628,7b1c5cbcf99075d3193973e13e08a5fd947908b8aa5dd3246c1aa72b7c7200c3,42.621,134.822
731f339c-0327-4a22-9df3-3324da5ac628,1ccd5ce16486491bef66dc11460eda35730df12cb27f87ffee228f35e2b975e4,28.592,50.553
d1786860-8805-4192-af2b-a6f12832ac56,b39ba714569f5daeec7a8dfc7b31ed439982d99c5683e743596074e0ae6e0b3c,28.444,87.902
d1786860-8805-4192-af2b-a6f12832ac56,d6a2b69fc7f75413f828025093c1c80c97b622c28f2bbf6ad94d16877f381887,35.968,156.421
731f339c-0327-4a22-9df3-3324da5ac628,932814aa1e2acfec7aab39b2f456b87ffdf1df4e9ffeba4f5689a9963701edfc,26.936,142.161
d1786860-8805-4192-af2b-a6f12832ac56,4e37f4cfdca96cbfc48a30e136d22bf08bcafa582a08f533b11be31236c2ebec,35.331,154.266
d1786860-8805-4192-af2b-a6f12832ac56,ca287c623fb427bcfd2cf52119c182d971fd912c6007b880e52791e8f94af648,33.494,162.848
731f339c-0327-4a22-9df3-3324da5ac628,9c2809535d1a796e7a0d43607ee2ff293547b6b6e5c99e7dc34e37ad2462bca5,27.529,137.213
731f339c-0327-4a22-9df3-3324da5ac628,3cffb721f3d15bfc57eeb9c1aa55f26d4e92003a85624f22140ee3386a925e29,27.091,159.539
d1786860-8805-4192-af2b-a6f12832ac56,226c573f0e9725714f6d846d752b290282bc21ea8bf6e3fe47cab5b6eb4557d4,57.625,136.351
d1786860-8805-4192-af2b-a6f12832ac56,f228a104f2f785592d5d6c5936aff7aa194561a71a52a13bc9eb1feee8ce2c31,45.568,130.696
d1786860-8805-4192-af2b-a6f12832ac56,0a44c1998f8582d2e61ca60c398c6a8e225c3066c98967a57d122270b08ef795,34.673,134.099
d1786860-8805-4192-af2b-a6f12832ac56,0133f9556e2b33c3eaaeaf4f5e9f5ce3e2955169e7e6303851157293061c1e5b,33.56,133.604
d1786860-8805-4192-af2b-a6f12832ac56,a4a6322cb4302356a388da59c5e8d10056136d7d85079da9ca1503ca18ccab2e,33.125,142.825
d1786860-8805-4192-af2b-a6f12832ac56,b6f40438d954936be9c9c756c2343ba10d56964d2064e66fd64ba53b8480a6ce,35.406,147.923
d1786860-8805-4192-af2b-a6f12832ac56,5c1d8137c5ddd87f545418f84e9f8c7a4ac979abbde4c62d702e6b0128397567,35.281,124.489
d1786860-8805-4192-af2b-a6f12832ac56,4ba4eba6cc7481ea2c12490e5a82bf9d97bb1bf4eaa00e301be9605a99c6b66a,40.916,152.224
d1786860-8805-4192-af2b-a6f12832ac56,b6af3910fb318f45142fcbd42484435099de1b21e614be539fb44826ad90dfa5,35.379,147.566
d1786860-8805-4192-af2b-a6f12832ac56,1b3df378a8c7c2e22fb525135f2e5983cc7f917f719ec40871f2aa7ab0af2e59,36.121,176.302
d1786860-8805-4192-af2b-a6f12832ac56,df695ded51d948a17b87915a8125cca376e7a797b1d0b20023a53ae5dedfcf82,29.628,164.346
d1786860-8805-4192-af2b-a6f12832ac56,71dfa87fc8ca06042a8a3cb6f03f66c9f7021c5f109e6ce786fef9aa5cdd97b1,32.981,127.114
d1786860-8805-4192-af2b-a6f12832ac56,28936a8c2f5c08572a283f3383682c638b25d5936ca856c6421579c2a65cc90b,70.872,148.724
d1786860-8805-4192-af2b-a6f12832ac56,e18577708519a4883a0ca4395b16201550898ce101b72703306b97551530d2c9,32.66,124.445
d1786860-8805-4192-af2b-a6f12832ac56,50d2e4c3dff28068a389203c2233b63fee756baa893c310d989730f2a3c42b2e,31.844,154.412
d1786860-8805-4192-af2b-a6f12832ac56,7f3758e83c979873129ed30419344361bfa499f6028ce74582f5472c5d178323,34.747,151.708
d1786860-8805-4192-af2b-a6f12832ac56,30362277d454030249e63f32f09c60186f73de8f02f16d254707c8dafdcfac15,34.303,129.015
731f339c-0327-4a22-9df3-3324da5ac628,715dd7168cfcce7c87b4cbc3f5adf97052975e1fb4d00d25b221e1b82ef6caf3,32.155,154.048
731f339c-0327-4a22-9df3-3324da5ac628,054a52a9e14f0d35b47de0f7dc037f9110e6c4ebb8d77ccee1e46515259976ab,68.683,148.458
731f339c-0327-4a22-9df3-3324da5ac628,dbb6718e7361f41684d22bb38e0f25fe4983f126e43b03f527b4f4a13bcc4674,44.802,145.351
731f339c-0327-4a22-9df3-3324da5ac628,ea8a14275f9519d7d660f12e2874e9dfa726349adc6d06769a8db9bc16badcb1,58.621,136.707
731f339c-0327-4a22-9df3-3324da5ac628,237bd14f55512409a247a7d6c5109ab89299c105728f78cd6c499a107256a802,34.795,145.918
731f339c-0327-4a22-9df3-3324da5ac628,6f22d851f56f27962a8c1dfdec3a42ed81f40612d711c09b0b5a663a4dc3e610,32.755,153.604
731f339c-0327-4a22-9df3-3324da5ac628,fb95d90d6255d8a9dc56c582ecc03e139181ec32a71bf05b327e2994f2506ccc,36.06,148.634
731f339c-0327-4a22-9df3-3324da5ac628,2a0f0cd1a35c68214cd1254b27ba5f2c54f39663ce23a2ad83b0bb69c5da4eb2,35.273,135.204
731f339c-0327-4a22-9df3-3324da5ac628,4b79be3feb180de93f1ae6d63817a502f9d6d1bc5cc357d60ae889ca56c22692,74.8,155.467
731f339c-0327-4a22-9df3-3324da5ac628,f5a39f6ad9e217120d245397916e9598266abded075716e7513e90b666de9e41,35.221,131.08
731f339c-0327-4a22-9df3-3324da5ac628,9f9016930dd708bdfa2ef5dfc221bc41c7a0f1d883a058ef0d318aa89491465f,34.529,144.949
731f339c-0327-4a22-9df3-3324da5ac628,56373a5d8a8ea658e2de1ea6be5faad0cd5a2b47e46fef52856407e73afd4a63,35.11,150.617
731f339c-0327-4a22-9df3-3324da5ac628,794dc0f393de05f2650af465da10d5d5461136056d126d22be75a6512226f26c,32.584,143.631
731f339c-0327-4a22-9df3-3324da5ac628,108bb3061d72b896bba1d754d77f8e3b66f43dd7d3745f09d9996a573de5cf0b,36.14,176.381
731f339c-0327-4a22-9df3-3324da5ac628,96dc295970f6b60c96fd354d0b8b1a937d889139f82f227f848dbae6d22d310d,42.95,136.857
731f339c-0327-4a22-9df3-3324da5ac628,ac60c94115af7f9b2e20f8d2ad4c656e2c613435794a8c2ade7fdd22efdf78d6,25.566,152.659
731f339c-0327-4a22-9df3-3324da5ac628,c1c93962071852c48b4f00534b0221a5cb415ae452ced139dd5a8e55a22e4559,27.601,45.036
731f339c-0327-4a22-9df3-3324da5ac628,6cca2eda59b1aa8d2ad4ce3c6b082599fd3d9d65e283c3c1371f258d4c3f55dc,32.738,146.919
731f339c-0327-4a22-9df3-3324da5ac628,d04b4715dffbb8d45e122d4e843cc47c16ad679176c205f05903353d1878ebdf,27.529,137.213
731f339c-0327-4a22-9df3-3324da5ac628,2f944f0010ef293e63f888864ea934131051e23a5be767a3117c532ca0fa09c0,23.212,142.155
731f339c-0327-4a22-9df3-3324da5ac628,374eb775e9c9ec3927e07fbe4844b4de47aa897bae575f6134fb6580f78fed41,23.714,142.917
731f339c-0327-4a22-9df3-3324da5ac628,f69c6a2affa834ce597e149de00c71513cec6933a62042d9798490b14e2c583f,30.958,135.336
731f339c-0327-4a22-9df3-3324da5ac628,934502edcd9232987884cee9fa0d5ba40ff53d7502eaffe039d5b6210099e996,25.805,38.814
d1786860-8805-4192-af2b-a6f12832ac56,3c96a6e24fdd517958790c46065ad040d796585c6887a417a5ad59763bbfc479,20.851,170.188
731f339c-0327-4a22-9df3-3324da5ac628,46f6f06b7ead40d60bc2231c2c6c184131d741619df0a18a6807aa4f1eca9be3,31.425,142.828
942706ef-836a-4464-bc76-74aa97b76f8b,e6ea34793040538bad2268a7a7a9e349e72dc1b86b0b93d9c97e5de11bcf76e8,37.524,155.679
731f339c-0327-4a22-9df3-3324da5ac628,235c36643ebd6f1debf96489c9d0c8dea3e9ae41b9852a684103cf476d46c2c2,36.173,140.461
0889e4ec-1473-4d57-a5cb-df61853edf03,6de3db0e9b51118bda1fd41204f3c6774995c5f27c4e4cc1e8182f0ebbe903ad,37.79,139.815
942706ef-836a-4464-bc76-74aa97b76f8b,a1538ed4cc52e78a39c56247c06f671aec703159dc53792550bf406241dc8b47,36.662,152.772
942706ef-836a-4464-bc76-74aa97b76f8b,113f73a841b4b141ae237a5476c46846e52410e423a0c666965b9a8475328d57,36.662,152.772
731f339c-0327-4a22-9df3-3324da5ac628,a27a535967ce4cc4f2437a6180e31220d98d1393594b0bf7e666ecb93c3bf39b,34.981,142.463
d1786860-8805-4192-af2b-a6f12832ac56,cb88e7f18b89868e91a0be8cebafd8b5e3de021abf734300062d70288cd9c155,30.677,154.946
d1786860-8805-4192-af2b-a6f12832ac56,ccb24af0d1c11d0655503f3ede5b86a23bced898697c9078631733c40f52d436,35.701,120.556
d1786860-8805-4192-af2b-a6f12832ac56,58d658cbddaf14a0b478061c3fa42efa480861202e4c425b9db175fff1fda5e7,35.092,150.471
942706ef-836a-4464-bc76-74aa97b76f8b,4fc6c297a640ac25335e249b7e82ef52d3bb06382fd43f509ef30b95ba1e3c1a,37.412,136.24
d1786860-8805-4192-af2b-a6f12832ac56,e823cc34810da65d5876f2b4d6c377c3a69c49574dbaca5099de95186f52de6f,27.523,135.918
d1786860-8805-4192-af2b-a6f12832ac56,388d3ab9883b1c612ef1ff2a0a823bba42d28276f02f10effb9fa8b0605fd005,31.953,60.619
731f339c-0327-4a22-9df3-3324da5ac628,e330a936278040cee0cf54ff8a071866476d10c98996bb227132fbb77a75ac7f,134.914,138.05
731f339c-0327-4a22-9df3-3324da5ac628,8598e480fb31093c765f926cc69e4b5258eb191bf42e296277b7046982ff8812,34.046,149.672
d1786860-8805-4192-af2b-a6f12832ac56,4a65c2416061beb9720a4405b6f8a1fada5e2fa88853deeb177e1ee693653f96,26.987,153.48
d1786860-8805-4192-af2b-a6f12832ac56,faf94330f3bd9079afb209db54e12b5afd5c236fd423db1ccfd29f94123b9be5,33.513,168.242
d1786860-8805-4192-af2b-a6f12832ac56,60fadcb4f3e94983509b5104c66dc136287b375d3c99438b24de6c5d35713469,34.881,143.081
d1786860-8805-4192-af2b-a6f12832ac56,1f936022a9ef4b6d5669ed582a9fdbbdd6b879f56c03ec5f25384b487ce81bed,40.576,150.089
d1786860-8805-4192-af2b-a6f12832ac56,bf01160c46ad3ad07af2deb7295b47a99c4c4ad04a6f1b962456e9a8cd679d85,46.819,149.236
d1786860-8805-4192-af2b-a6f12832ac56,710a4b3f5723534d543b8ff1e14b7b3e57316e11c6396d30e359db902a342672,44.457,122.036
d1786860-8805-4192-af2b-a6f12832ac56,387d5499d8cb42b4a967e933ad9c12d3fb6a8452e80b9a3287e16debed18f5f6,29.873,155.134
d1786860-8805-4192-af2b-a6f12832ac56,fb015e81e29843eed2df07f7c53dcac6703fa0c06f69dc83a62fdf33cec1ab0b,43.413,76.774
d1786860-8805-4192-af2b-a6f12832ac56,3618e440d2f83fc286cd0232154e4a8b3dd0c2bb7c824c4aaf2355de97b18064,32.155,148.338
d1786860-8805-4192-af2b-a6f12832ac56,e933d5d3f303e67786b4b81b58f610625d1ef28f435f74432f76c52c62666bcb,32.983,152.54
d1786860-8805-4192-af2b-a6f12832ac56,6e6ca507686775f22274c0cc10c80ae8f06cbb24b0766d5f41f57d45be39e1f7,32.964,148.526
d1786860-8805-4192-af2b-a6f12832ac56,db392a46b49795957f2f2800efad43ac5923eb7cdb2a994ae2e22ffdd0d700b5,33.418,130.21
d1786860-8805-4192-af2b-a6f12832ac56,26999e4e8a0da18b3d866d2e86f063964b439cc740f763d81d6b274715938805,33.395,152.202
d1786860-8805-4192-af2b-a6f12832ac56,2e29d388ea62fe97b869ce8a4dac1dc66d05a9ed2993b09cfc63cb9043487c9e,34.682,164.569
d1786860-8805-4192-af2b-a6f12832ac56,e71ca29e55d0fce0996bbd0f3bac385a644709026152e3a9ce077da55662b8ce,28.965,45.591
d1786860-8805-4192-af2b-a6f12832ac56,8b48469ab28474f4d06ae6eac0bb8aa418dc6c11f2bc34caf8b31defc9e661d0,32.211,148.553
d1786860-8805-4192-af2b-a6f12832ac56,73d475a83de9fcf07a1fc603282451718009492a8e4ce5213d66bf2f7f866d69,34.683,130.62
d1786860-8805-4192-af2b-a6f12832ac56,cab270f3c84c67092441e95b36393a141187533b6e5f2b7d8311f7754eb66d05,28.804,143.43
d1786860-8805-4192-af2b-a6f12832ac56,ab9416517c557c406f57774283049da9b868817926bffbe6cd6c6b3638ad672c,27.781,125.803
d1786860-8805-4192-af2b-a6f12832ac56,f42541b047f035a4e3e55cf85794ebbfc7660e32eee777e74767472bb7edd2c4,35.158,151.201
d1786860-8805-4192-af2b-a6f12832ac56,9f9feefcba6eca628598d88a13db061b55f346f24217bbdd8d6245f43e5a6207,31.457,125.054
d1786860-8805-4192-af2b-a6f12832ac56,d5f6e98ebf58db4686321b2f1842cc540e85eee7778c57dcab994fd39bc9c683,31.551,150.01
d1786860-8805-4192-af2b-a6f12832ac56,d1d282e3b1a57978f36782d151c9951da4a15100ff1a78986174ea88673a0fde,39.361,136.976
d1786860-8805-4192-af2b-a6f12832ac56,050f0a93d1287142c31f2dc713381cd1250eb330a9165a25dbf5945dadda6cd8,94.197,101.038
d1786860-8805-4192-af2b-a6f12832ac56,8d10d02604a1ade764ae6f9c917338e5b228ecc67235e8721cee657b10cd2505,42.451,155.395
d1786860-8805-4192-af2b-a6f12832ac56,e6302572c49b4f188b97428927f102551cebd9a168b28d0056544bfa241fe7ac,35.069,145.624
d1786860-8805-4192-af2b-a6f12832ac56,89b91a15fc794b0e594638c22530d86e95537a148ef88d67f62a0223fe6e696d,33.946,157.183
d1786860-8805-4192-af2b-a6f12832ac56,523603da64da328af4fb7571997cd96a13ea022858ea45cf10e385f2643efbe4,49.532,160.266
d1786860-8805-4192-af2b-a6f12832ac56,5ad91bad1947df21b4384a9d23460c53829beeb6bc7039d7fe534abf66b0afc5,27.245,77.984
d1786860-8805-4192-af2b-a6f12832ac56,abac1d23bec5e2ea7e0e409f7383e5d4674fab7f1d2caeddee7f3cc372980b53,28.063,101.694
d1786860-8805-4192-af2b-a6f12832ac56,59049c8937570e80fdabd30a65119424fa99f06f508c75a3c5d4a8f38e417ab5,32.141,164.536
0889e4ec-1473-4d57-a5cb-df61853edf03,939bb28b7a3bcb5fcd27eb8db640436990135b84d23568cbd3d1ed64bf8deac5,65.772,129.916
0889e4ec-1473-4d57-a5cb-df61853edf03,b6613201158c979b5fa41c77e19900f2ca3c2e236971ad654a81af6f915379e1,37.502,124.243
d1786860-8805-4192-af2b-a6f12832ac56,759d9b63d8304666d9bc4d1f29c85b0f3e5d60693e0cbffdf9d1c45b2fd3db32,30.949,97.148
731f339c-0327-4a22-9df3-3324da5ac628,6091215e2916e6f1ee39434fc983cf1aacde6600289f004c883d130a815fc379,28.04,42.514
731f339c-0327-4a22-9df3-3324da5ac628,04defb4b4197b1ca2b1fea391a810d887312660b214b0f3b1e1700af25538d7a,38.779,131.078
731f339c-0327-4a22-9df3-3324da5ac628,b5345d3cd79ca395fedac1d1eb36994db7ddb664538dd4db9d87404570b95eed,26.984,146.734
731f339c-0327-4a22-9df3-3324da5ac628,6e7976dda866062a26f6348afca45d1c2c26b28eea17a8aee63a04d7b8a67dbb,30.305,126.384
731f339c-0327-4a22-9df3-3324da5ac628,b351cfe6d054968270613065f79d56d59328fe697b2ff67605ced9cd82df53cc,37.351,140.33
d1786860-8805-4192-af2b-a6f12832ac56,3df646090db8330d5008ca91eab7947f650e8573edd49f8bc7f9f1974728d294,26.912,127.065
d1786860-8805-4192-af2b-a6f12832ac56,2fb76104d7b87d226e496aea617849a264f6f9a0501f996274db74f85a7e8aa5,25.177,124.567
d1786860-8805-4192-af2b-a6f12832ac56,c05090e034d6ca8f5470c1e38ff189312f5a17fc05872569376b77a3f06717d7,28.519,122.827
d1786860-8805-4192-af2b-a6f12832ac56,27ee71cbc24ca9ceab78a07bc0eb6f09675dfefa9ba9a91b5b814a9ea3e6ba55,30.587,139.416
d1786860-8805-4192-af2b-a6f12832ac56,d5085df414ab9faf5a3127e7596a9b18eba009481af9dc2e0bee32521b8cb128,37.797,137.456
d1786860-8805-4192-af2b-a6f12832ac56,a177ddc3a37aa1cf25ca1700a308b1d2b0ce58c2192d1bf39d818324ca47c4bb,27.426,144.553
d1786860-8805-4192-af2b-a6f12832ac56,841dd80a67d7a188fd206b45cdd5f7009bd64ac4ddc7469d4bbb7ba0977b8b36,34.623,118.906
d1786860-8805-4192-af2b-a6f12832ac56,989ce965f3b48e4086e26b287b09eed620416c5ea7e2e4d41598e01f1bcdb119,32.284,138.869
d1786860-8805-4192-af2b-a6f12832ac56,ae602691b5de35f952c583921dd697246c592f5517652dfc4e4c9d4595b90e2e,32.656,137.534
d1786860-8805-4192-af2b-a6f12832ac56,d43b34940b75efb4dfb1cb7157d9486efe9732604d1e7dd1d6955bce378821fa,30.655,149.082
d1786860-8805-4192-af2b-a6f12832ac56,8c00d44ad3c1dc613957cfcd3e67c78e755830e4771f32f9b00270c2c90f27a2,37.348,144.758
d1786860-8805-4192-af2b-a6f12832ac56,dbf9c5b6193c6d50620ed42dd2bde8872098940500fe147d6ce4d5b1830dcbc5,26.876,75.356
731f339c-0327-4a22-9df3-3324da5ac628,b7e7fc3b392f0d0dc19d9e37381f5350a77e31fa55eb35f015364aab54dfd0f6,31.717,102.973
d1786860-8805-4192-af2b-a6f12832ac56,a839abe6c83bb42a214f57a808cca8c62e4d60b68b7833739830c6fb9791c89d,106.002,164.833
731f339c-0327-4a22-9df3-3324da5ac628,bad2c85cdfe6809ae7762261249e2f9cc521bcf2bfdeef47987bc004e9c6df15,28.592,50.553
d1786860-8805-4192-af2b-a6f12832ac56,50811a7080065204ff119933f36441e8755f64931e5c3064524d5a0cb7b29a24,25.737,39.635
d1786860-8805-4192-af2b-a6f12832ac56,75c8f0dd7166bd69e97313cf67440df5fd2aeafb6a97df9443189fcf0e970799,26.723,151.57
d1786860-8805-4192-af2b-a6f12832ac56,594ae3a60bb162b6b707d4f03e2f08bd073d5fbe7956317af8dbb26ac152501f,37.323,148.737
731f339c-0327-4a22-9df3-3324da5ac628,e260d252c278e66368069dad1d84fcb73aeade390b512d3553d7e50cc31cf199,27.529,137.213
d1786860-8805-4192-af2b-a6f12832ac56,67f8971401fd8c3856def35741180560fe3ad5f5933d852938fecbe252179460,39.698,136.35
d1786860-8805-4192-af2b-a6f12832ac56,0d485f691d6bce5967eeb026c147a5e0fbd296c5f3d01f2cdbaf86a107e15254,27.87,146.893
d1786860-8805-4192-af2b-a6f12832ac56,4bcae82a88cccd173b139924d6b4e0d795ba4a67dd7a832fcb7e84a3d7a926b2,106.676,170.492
d1786860-8805-4192-af2b-a6f12832ac56,74f1f0987438ec26d3ca18d5f5b7333c4da793ff074bf03768ca7b0ad41dca19,40.386,112.974
d1786860-8805-4192-af2b-a6f12832ac56,46bdc630cb1838ceaeec8fdb330bc33b5512b832e3e5070f199a6a1915898092,36.463,139.377
d1786860-8805-4192-af2b-a6f12832ac56,e9405d020a9f2b1075bc2cbbf6b0c6d63de34c868292bcf48500c7ef740119e4,29.941,147.847
d1786860-8805-4192-af2b-a6f12832ac56,3a52e64baa951ced15eafb16390e9c172fa6f78286d97cea0ceb27c0e27f7ab2,42.279,145.347
d1786860-8805-4192-af2b-a6f12832ac56,81a075224d6866a1372d481b18bc511001a839d052b851e410f605a0afc6061d,32.901,140.231
d1786860-8805-4192-af2b-a6f12832ac56,31fa05af4277f04da142a151ba3ddb9bd2db54a18309f76fb5d6af3f4dac7cb4,31.697,149.134
d1786860-8805-4192-af2b-a6f12832ac56,89596b1926397f989656001b9ca86cc4aff2d8d40115e867c78504068c10ae52,33.783,144.853
d1786860-8805-4192-af2b-a6f12832ac56,1a743d9e971cd5ff0847c523f1ca26364bd7e250323e6a3d89c96bba827aae28,30.179,143.935
d1786860-8805-4192-af2b-a6f12832ac56,c223e63f8131ae039fe363b532a2016beef51167900fb6eb1eca72e0c3a2743a,31.754,135.154
d1786860-8805-4192-af2b-a6f12832ac56,57e1a5021167823f24238779c63f24e7d64795b36852fe7899f3e97f4c72fa01,28.026,77.591
