instrument_id,test_id,ibp,fbp
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,d2836d757aa8532f847d93a1a4c7736ee68d7f9a9c1621b2d6f3349284c2fe7b,35.423,126.287
0aa8fd0d-019e-422b-bcfb-6f0803909220,2dda3dd5e0db90631bc62a94b24530d2aecbcd77e76403d86f99c19cd2b998ef,29.847,141.336
0aa8fd0d-019e-422b-bcfb-6f0803909220,bdbf9d21348493a41016124f53fb35ccebfd86a3d10a96798e2e1b96a1b5aac7,32.507,155.538
0aa8fd0d-019e-422b-bcfb-6f0803909220,b408e5b8c3867f62bdd01f33a89d1b6c4df9ad2f4315b0d97d7157ab119bfb62,97.809,98.008
0aa8fd0d-019e-422b-bcfb-6f0803909220,6b3c399e8e8b702309905650a0210f4e93dc316be0d9ee652d08f4de455a0252,27.657,65.951
0aa8fd0d-019e-422b-bcfb-6f0803909220,a85971f9a7765b3ab4316986b51dfaf89a06f1e62443df2721f590139919df79,28.327,72.649
1114da92-0859-4dfb-a363-26447dc0f84d,4b7ee4d0af2372388ac7487f43721de202614a84d61bf951bae28aa4bc2fb35d,116.018,163.445
0aa8fd0d-019e-422b-bcfb-6f0803909220,96f85196c3a83f1d149fa419650218faa984ec19e43709778c7b6564d14f71b9,35.568,171.274
0aa8fd0d-019e-422b-bcfb-6f0803909220,1a6b1361a0e96f2ea373dad548e039e019918459c05fd9de86d2f95dae0fadcf,35.054,176.478
0aa8fd0d-019e-422b-bcfb-6f0803909220,9bf5b16428843716e192f4a8abfb02d689f8c308dae20d5357ae12324914112f,37.12,168.766
0aa8fd0d-019e-422b-bcfb-6f0803909220,b388ed45a7118fed6072650d6754f2ac43201e7e81aaa1bc308c69c054f6e2b2,26.468,149.266
0aa8fd0d-019e-422b-bcfb-6f0803909220,029555921ec32d7dd9063278e022a63b2798d786d4f5fc9fa1fa73a08b529b47,26.521,147.871
0aa8fd0d-019e-422b-bcfb-6f0803909220,d5d927c1fb785209282425f7bc80e028392c531faed41914886c377e40278ff5,27.243,145.014
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d6aa23f45d4f17ddbc74d450c3b0c0552e4577794e142bd7aaa0dc85d2aa5c36,33.24,142.085
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9a9db07f628abc9af533d5b58f9e01b1a137acecc458d3641ed5c9b68f2ffcbc,36.854,123.845
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4d33d270ea5cabe0f7c04ad417484e8b383fce02c669d2f86164ae3e59605c4b,25.427,138.755
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,80901b72018fa04008ca36d4b60208f7211eb397380fe2f557941dcd1836208f,60.209,152.454
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2584181ca0fbd9baeeb4050d858bf2ae58ed584c4d3cff1d31cb021d20d77994,27.001,147.444
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9ebb5773ded71d2494c88e0c4cd625fc909d7bacd19d6e8bae79b87fc8ff9208,32.337,159.795
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,1f62e2ad96be8019f4d1c371276fff32643c9ef2abcb2f65812de298da8ba63f,33.515,162.277
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bb620c0ef819d31fdfb48bcd0f4a57650ff69869f64bf6636847064beca6ed19,28.845,159.238
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,388c49f2d7f6cbf5b9be0c24e94a3e9916028c3a101d7523611e52acc6d71c56,29.574,156.811
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,eee5064f2f7e40444b21fc3e85e4e68569c8b2f8e533ca99dbb1b7228cc001a7,28.515,155.583
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6bbfcd1df354336c78a4364fbcb18b2360df4626cd4023146c5befee23e34817,30.077,156.308
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e2c12113f282fa9dafc2bb8d84d0c7e8084f0002be17aa94223ba8d75862f236,29.243,155.163
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bc3e0dc38b2340069dd7928633e2a864fffc3f1e5bdf6b9b7161fb549c225995,28.063,8.702
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,200f60e8348cebe02076d033bbd88cbc167d7bdd1c27f2070e7a645b95e7463f,26.048,148.065
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,45214f420d84e18c3a4d27c15cb0e38deb70e8b88ad5c92b09a2fe0ba7cb9511,29.584,155.276
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,1d49313e587997667e8bc4574a1bc0fc33fe4538bf9910c1f27d73c06b649af9,28.657,151.557
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c2efeb77085b0c53ce668cc742748323c7cb4d99d05d6a9ca56e679b3448f3fd,28.871,155.82
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c906cb2978a6d8fe1cc5f0ff2b0ea98acbabf1aba73f1899455d83285dee8f56,27.754,62.373
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,345abdecdb2fa985e08b28a95f4a0fb8d0c40cd119f26780c5e229ee8574eefc,29.503,142.918
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7cb07b8ee7b1cc8bfd9eb9046c23c7b61081a87b3ec452cf0d8291b12882ed21,29.534,141.418
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5511c17c71fd95c179dee1214ee99fb5a65d0f70b54949e186eb90e1a08e0ce8,29.254,154.24
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c0d92c379fb9cdf88d85a31452c62a9910940a60978956efa51f70b9fe6ceb3d,29.794,154.77
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e3002b23a3848465f6e41f5092d5987cb2e8c0490d7b286b5375ff0bc957a2dd,30.191,161.891
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,980ef8bd8efb29ea9694684908f0bfaa27f46f0884c1819e713020985b21ef58,33.053,160.065
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f3740773ab966b4c2aa5f14f221a7a2ec65515a974544c75419d2520374b2242,30.129,161.149
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5f0e743c90f9ccff3f10cf758685d582d6240401939e08b5c6393c08c485be09,26.4,149.185
0aa8fd0d-019e-422b-bcfb-6f0803909220,27ff55a6ebf73775ba9585e78e91beadcc7159a4bc2bcfc9ef03a504d162fd84,34.23,162.158
0aa8fd0d-019e-422b-bcfb-6f0803909220,119a73ae58141a2b077f7356370c9ea5c0092c7392b84b707a36c6ffe9c37314,33.927,152.222
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3e94f318cd5ab874c258d06c9c1aa9fb59fb4e5534eaa31362f268cbb1e34b57,33.144,162.968
5064f4b6-85f1-41d9-8562-ae9948202868,f5f8aa4fbff4800a1acd1183be45723fd3722ebd796184369b693846c4d8fcf5,40.564,161.593
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c8eb89318df9823b9ff73f78123aa1d2831c4469d18c903cc6f562a7a5f28e83,33.677,161.013
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2043c8ee1409dec666effc6fdc16dbc15adc0cd7cdacf9b8d6a27f3ce3bb81aa,34.621,157.673
c0983ff3-7d72-4887-b98f-c6801a6c466d,0f02fa1e625bd861336c95013da6efdd3720852a7b44ce9787657024cb6c9d64,34.747,158.328
92326ee8-3704-4d95-860a-288c627e35f7,2b3ab916b217e0aa4d996f19560fc8e713fb49ee9d64952cfd9558e84f5acff1,42.213,159.851
92326ee8-3704-4d95-860a-288c627e35f7,d497b3ea8dd6fa2b88fe611c071ae2df65ee2f456176d36c55c9efd3f5f024ce,41.717,123.11
92326ee8-3704-4d95-860a-288c627e35f7,a966b3462cc914d6618c75763f5633680eb40c846252b4630fce1ce62b71390c,45.307,169.481
92326ee8-3704-4d95-860a-288c627e35f7,a0019ae5ea233ac733218735e4c84431ee944a7d373fce6a9b8545f5026608bd,116.704,167.445
1114da92-0859-4dfb-a363-26447dc0f84d,64f6e0a02a172f4fef4eb218c5acdaf600591ba726231c32fb00ba7aa1a30ad9,43.933,128.706
1114da92-0859-4dfb-a363-26447dc0f84d,163024a3dcef6dac3e0f8d922f81d3c90a067be5e77e3814d94a3efa980f6c7e,42.614,126.332
1114da92-0859-4dfb-a363-26447dc0f84d,10b3b1d0c32f738cc154a60ecec7b5fa215369c0f05669d1dece21ab76f13f72,107.548,159.812
d1786860-8805-4192-af2b-a6f12832ac56,ad881da9bcb6acda31cd11064e61d95a853353f4e2dd735166cbae37618ccac5,37.39,278.805
c0983ff3-7d72-4887-b98f-c6801a6c466d,8de05284747aa6bf8fe9f0065445a724d78772bdf723042eeb4536186c02e90b,39.062,151.112
1114da92-0859-4dfb-a363-26447dc0f84d,a31b45604e121dadd4518a51cd1f474d90f585bf8aee1fcac106dc56e798e86f,100.24,144.819
731f339c-0327-4a22-9df3-3324da5ac628,46d73c07ba89e11f8bf366b0de2ffb34cb3fea1e046fab28f805a3ff6b5d3d1e,59.26,122.668
731f339c-0327-4a22-9df3-3324da5ac628,68dd05b1f2447e4f5459ec28a4758d7f650c77854c40e4cef06a5c21ce79b75c,71.413,124.03
c0983ff3-7d72-4887-b98f-c6801a6c466d,b7cd49527f5bdee5b4df52386715734a92c5ac45927998a0fea2569df1898b9a,35.375,156.568
731f339c-0327-4a22-9df3-3324da5ac628,32bee2d160113cde3f69be8774ed4f1c681890c9a3b94dec2172f47bcc06bc83,97.871,98.318
92326ee8-3704-4d95-860a-288c627e35f7,2f9c4cf286144e9aecfd4792368f1947cd0cbeb124a5faef358e2347dd466d01,42.459,129.97
2618baab-9161-4b0e-a67a-5a0be28e71ff,68cf5a73f4ba1b439ec6b039de1f632330d0665edf828ccb0ed65bdd712bc2d2,41.139,128.6
92326ee8-3704-4d95-860a-288c627e35f7,93467d743b19efc832e66aa77ac10bd9933a7a22fcde2006b3a8e97310d6518d,44.077,132.516
0aa8fd0d-019e-422b-bcfb-6f0803909220,462391bc635e05106071f6b7038afc5458a8771e92fcd18f85b077fd8cabad5e,38.88,147.217
92326ee8-3704-4d95-860a-288c627e35f7,a04c2fb9e1e2ada036f72e53dae1514cb37570aba56be3172704de67b1c26425,19.102,235.105
92326ee8-3704-4d95-860a-288c627e35f7,58f6e998b14fd34183f84c32a964241d966832251efa9f998e9eaaf83ede2dfe,53.274,146.851
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f8e72bbecae1127297ea47c1549e14509940cb42c42f463d12763c73c5d6470f,68.636,129.471
92326ee8-3704-4d95-860a-288c627e35f7,77c44f4a30f4e731dda8f53ebad6dfb4fd308d209054862397dfc9103201125e,42.265,128.569
92326ee8-3704-4d95-860a-288c627e35f7,dcbb41aec2d5480cefdcb84f848bf69cd3209c12fb9e14abe57fb8d59b70cfb7,40.107,120.01
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3cb311925493c0454fc909dc98c6c6afccde4bf9a575887141bb00774debbb12,68.328,129.15
92326ee8-3704-4d95-860a-288c627e35f7,4572025685115c227eeef16b95f422f37af1fddfa78918bb3c460ca68eb9e3fc,47.238,126.605
92326ee8-3704-4d95-860a-288c627e35f7,c0a4cdffb9de297350b779d375618fcecb55a3495f1942e34e154f6e4c7c117e,44.903,131.73
92326ee8-3704-4d95-860a-288c627e35f7,e8ef26724f39c1b9aed946c3929c832c4f69cc7c91fb0b1028ebbb7f36a7cc95,37.98,124.332
731f339c-0327-4a22-9df3-3324da5ac628,809a1fd20b669fa9b8d4394b77bd424bab12fc5117ea7e3eb151db2718761ab2,86.05,128.225
92326ee8-3704-4d95-860a-288c627e35f7,3b7319c38a72138e238eb1d2aae4c8b875ce9e299e867386750983857a0ed815,116.915,164.526
92326ee8-3704-4d95-860a-288c627e35f7,4b136e9c9ade1e9d2d89c5a6669b4268966b35705714b3f450a72216b6cd06fa,107.733,156.328
92326ee8-3704-4d95-860a-288c627e35f7,10e4d01af4c8f14b56087cb3dc957b907353f339ed0d3405dc09bd5e92418557,45.638,174.039
2618baab-9161-4b0e-a67a-5a0be28e71ff,d62688a787db0a75279446a70e24926e182c9b7cc1d5fe5eebeae2878bbb1424,95.111,159.43
92326ee8-3704-4d95-860a-288c627e35f7,fc6a09688a9260f89d6da96b4379996ce59a72ffa3fe6265d01cce7fc9f3f23f,44.601,131.275
92326ee8-3704-4d95-860a-288c627e35f7,ec3aba5de2ef499fc09a70241a2fd4d98007fbf7350110dd077de54286cc9772,42.249,127.437
92326ee8-3704-4d95-860a-288c627e35f7,f8b9b6f1193f787e9b0601a6139b0c2736a2dffefb00d245073a2327c89aea74,44.125,133.894
2618baab-9161-4b0e-a67a-5a0be28e71ff,1eeaff11a5806d3a7b30a55a775925bb5a4dc06ad121c17058de5d2ca39a8e37,38.444,126.609
2618baab-9161-4b0e-a67a-5a0be28e71ff,1669e032dbfe0c73822f4e327fd856b3f2cfb749ad66ec870a8aed92baf00753,39.485,127.201
2618baab-9161-4b0e-a67a-5a0be28e71ff,40e9adbb15f7ce9f61bcfea4c88d8ab9f10b106a2de7f0e26a7b033462a90719,97.831,164.55
2618baab-9161-4b0e-a67a-5a0be28e71ff,3f957412a8c91fc3bd7f5a695965f102375eaf30ce91db15ad2595c93b8e9d29,42.645,127.739
2618baab-9161-4b0e-a67a-5a0be28e71ff,472b83670055b523731f939d7216499fc1731d25d58aae53c5f29349c423bd5a,46.104,162.742
2618baab-9161-4b0e-a67a-5a0be28e71ff,44bfadf3fa5a263b7dc961e3b55b99eaae72e78bb87415d099f241913780010e,42.287,128.755
2618baab-9161-4b0e-a67a-5a0be28e71ff,fad5013d3bbcc7101fd155ae10b763ad916e216143be1cc294e80ea5cf83d2a0,107.36,157.77
2618baab-9161-4b0e-a67a-5a0be28e71ff,e37addca5aa7bd4defc8a63e89564d53f318fe8d893692d82da9315c955dbf28,118.131,173.33
1114da92-0859-4dfb-a363-26447dc0f84d,cefd1c91acc67b65fdaa088503c6aa4723440b8290763d330566667417b7fa89,38.887,169.129
1114da92-0859-4dfb-a363-26447dc0f84d,9bdca67d9fd767dc887c18d1d5fe6b806f3a579ca12e489f03963a68c7d9ecd6,101.259,144.561
1114da92-0859-4dfb-a363-26447dc0f84d,3d4632630968c9f00e81f93dec6718ffa857fdd28e3cf76114bff2e7d068c4af,41.017,121.435
731f339c-0327-4a22-9df3-3324da5ac628,d2844e22cc2b0485518098fd088242e4ec73ebc1e0de80ac3ed9ad701d8bebd5,35.957,179.889
1114da92-0859-4dfb-a363-26447dc0f84d,aaf389b074279251463db2fedd666008646545b678a27f39181f97921a8c3a67,42.13,164.855
2618baab-9161-4b0e-a67a-5a0be28e71ff,4c3ff26770bd953a34fe0b7a130be27839ba3fa0aaddf4939ad404a13e3c6b6e,36.778,123.35
2618baab-9161-4b0e-a67a-5a0be28e71ff,269d42676bfd194ca36bde36ba08c2a1d9a40f441fb7aac2cd0575cae8cd8965,108.893,178.397
2618baab-9161-4b0e-a67a-5a0be28e71ff,23d4d2d53c10a900ba9815e67dffa69a9ccbf5d554dc545412690eddc710d25d,40.379,123.467
2618baab-9161-4b0e-a67a-5a0be28e71ff,c8a79d5e540ec76b241d35af33d88360ca5ef4f80bf08e233e47dd192b2db11f,38.75,122.617
2618baab-9161-4b0e-a67a-5a0be28e71ff,dbcfec2c7252a4acfa1367d6cfcb486691a72b23ba9bf8bb3afe6c5014422ca2,42.294,128.039
2618baab-9161-4b0e-a67a-5a0be28e71ff,62bb270d826423878df1c34134b76553bf00cc7725439ab4387a2505c51a6dbb,113.707,157.323
2618baab-9161-4b0e-a67a-5a0be28e71ff,f1b2117791d55e04d9b561b8f1be25c8958a4bd6ac1a37d28d04bcb8c213ce5a,44.996,134.005
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,c819ef5afc8a25aed1f604c75879c384961cf70edd028044b8473dd4a4546a90,48.623,163.954
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,c039228717e35d58e477a6c1b6d0db19d5e44774ac4fdf48396b5a9c4a6d8557,99.897,166.031
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,0700c7841f3d7867d16f4701d89756172a96f67471fedf4b27b469ef04b05524,42.116,130.635
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,71de5576d347fcce254d21cc321ccb5753241bc7d83cc85a61c0c32d3a48087f,42.033,129.038
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,c26d4d0892d00906b8fd3ec3c069147c3574e02f9b68a31c9ab5fe1a376eac4a,44.527,129.083
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,13d4ede86b866568d06b03063e858d08ed7a043c0886227e7aed8f535cee1495,120.148,174.32
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b228f95ec92ea3e0ddd572d4c7c6deff7ba021c1cc21b45921b6fee3cae3904a,42.823,128.426
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,742f0d06f3dd0517d750aed5fcb0b849e0413de572c576a8b667cd836d8d8850,40.029,126.13
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,0db0d561d06b4dd6a69f9e59202b5beacae248b14bf24332e4caabb1c9a6e326,109.983,160.978
2618baab-9161-4b0e-a67a-5a0be28e71ff,1df66d9f282729a4fce2178dccba72b48f644f0b09a3c6f437744771ff2d1219,44.336,129.823
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,968a0b10838733a33e1c39f3ec869317084fb9e40e91b8480fccf0f1b6b11028,48.816,164.362
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,67ea1f1011dc93572ad1d364ad666d3ff9d62c17975436983705570c5a57c08d,42.768,127.975
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,04f1d424e722895b860fea33800dd912538bd35a67eff902c1976ff9e6d6ca14,38.625,124.883
2618baab-9161-4b0e-a67a-5a0be28e71ff,de94ad6dd35d3542cc66b89d0c9d1c99fe567a14cf8fb7e53616010c4915618a,37.727,168.935
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,611606618fa1226b85fc810ce2972b10996b3ccf617cd4fbf23cb683578b7923,42.993,128.652
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,4410eeaa0891121519ed3e7d623e66963d77d10a4596a003e33eb305b4c032e3,118.357,176.22
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,ea7114625aeab29788f2f6b78bd538bf6e874a7997a7fab2ff8ee7e154784f08,114.009,164.537
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,29a0191b20bee25fe246bb7d26970013cf38e22989d078b7b20b939b7516a621,47.931,164.698
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,976df20d6f989b063df54cbded856e7ca5d15e6e809f3a961db362bae1629248,45.986,157.062
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b31d410a1b71767ae251e4fbd18f4f7cf3bcd892c295879b6b480c35000534ca,41.702,129.147
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,f25e7e5b704ca534c802fad9c3007220a96157b8c804bbbdd885c7ea4349225a,38.17,124.447
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b259c54eefda9e5dd6fe138f078da7c791900444499add76efcc97db73c131e8,39.334,126.809
1114da92-0859-4dfb-a363-26447dc0f84d,1800375de232c97ee387d050779e0d67c9008c94b9453b8c9bd5f4c9241ded95,37.541,121.565
1114da92-0859-4dfb-a363-26447dc0f84d,0d5afb0a7e98561f27cf37531ec4fcdb469fa2fd1e0204fdd366d9f40a7c17d2,43.123,130.377
1114da92-0859-4dfb-a363-26447dc0f84d,f2ead5326736a845ecd5c0fe33472aabf7f3f537221b7e373415cb4af41810c6,96.202,157.077
1114da92-0859-4dfb-a363-26447dc0f84d,80e1240e4d92f7fd760c2821108f8b320bc63a7e0caf16d8c602c7d35c2149e6,39.993,121.402
1114da92-0859-4dfb-a363-26447dc0f84d,fb85d4d5086c12453ed89aa2bff670b448f613448c115116ad8f7b140a183bb3,38.766,123.814
1114da92-0859-4dfb-a363-26447dc0f84d,336306ec954f012e13e3898e24cc95c13a0f8e1307265393b7d03b51ba92b55b,50.981,159.402
1114da92-0859-4dfb-a363-26447dc0f84d,a3581fa12b96f04dcf1a8d5319351a466261c33ce4bc8719182c16a2bb93ac31,93.575,154.224
1114da92-0859-4dfb-a363-26447dc0f84d,f32628d71e20320bf0af7974aa8338b8cc730c2c3f38ab25f7dde971cd5729eb,41.742,123.806
1114da92-0859-4dfb-a363-26447dc0f84d,d408fa5f08b81d2cf667bc0f456c28cf907db6820b08e470d907c3b3b8e6763b,98.389,170.929
1114da92-0859-4dfb-a363-26447dc0f84d,c896c0211c243d3de5b0ea518e52681118168c67d8bb870c773055c1dd614215,36.188,126.265
1114da92-0859-4dfb-a363-26447dc0f84d,af153426d2d32a4da8398397bcdd86702ca3e7d0838bce98c5ad29927455f88a,38.864,123.651
1114da92-0859-4dfb-a363-26447dc0f84d,973bf6f43df5a5316633a72a8588013ede11c9f7f01ae4453fd8d1b9259776ef,97.65,160.086
1114da92-0859-4dfb-a363-26447dc0f84d,b340f433a283184c8c5868719a244569a07a178115cacb8c96ad14191939a2f0,39.845,126.552
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,35b5516c8ef4fae4c15c780ecd82dcf48022d57698efa2c1aca835326e08112c,40.221,175.292
1114da92-0859-4dfb-a363-26447dc0f84d,3bab9b5a37654a4ea5c8abbb4b462887821b922c375f614f3bcb1439b8e25669,35.775,128.079
1114da92-0859-4dfb-a363-26447dc0f84d,ad8cded771dbef2d01cd1da16c63650aaa42ee1f9f0174fbfabdda5dfdec528d,38.742,124.231
1114da92-0859-4dfb-a363-26447dc0f84d,acd7175b5d6de1573212ec09bc5ba9ebfff6cdbcd7665f501ad63922bd267741,39.245,126.029
1114da92-0859-4dfb-a363-26447dc0f84d,1c0be4723dbd083f3e5d12ec55229fd572d9272e9d88f5f10cefca92e38b55ac,98.423,161.042
1114da92-0859-4dfb-a363-26447dc0f84d,5a3c4a6efb7c97401a1cebc84d6882c57e8674c910e81f1889fab2249b4419f0,37.173,122.784
1114da92-0859-4dfb-a363-26447dc0f84d,dbad302ad850ac7cfd29aa5f15c136bd4004bc3d7630b301e7872698bf80bcb2,37.555,126.428
1114da92-0859-4dfb-a363-26447dc0f84d,b8bbe00752284cae313be6df21284739a263401067ca06ac33c827f2ade9fb22,99.391,158.88
1114da92-0859-4dfb-a363-26447dc0f84d,223520ec8c8ccfec6e9a19ad729f63cc88c673623544f719518b4872f8d54564,39.608,121.709
1114da92-0859-4dfb-a363-26447dc0f84d,6e8245995c4ea7108772447027c8aefe4921df65a8aa18cc60300abb3670da74,45.887,162.972
1114da92-0859-4dfb-a363-26447dc0f84d,4fc45abdc1452fe1091f7b0196916436126c3b664f5ac88065a163e9e50abf43,42.809,131.592
1114da92-0859-4dfb-a363-26447dc0f84d,dfd7d4d97bda573f177f87bb9408e4cd585b7d0bc574e838fd7044f6113abb0d,39.502,122.498
1114da92-0859-4dfb-a363-26447dc0f84d,1f6a5ba816f21ff4a70084f43fafc61779365675e5ae725f5413e186f3e0b212,37.274,121.31
1114da92-0859-4dfb-a363-26447dc0f84d,6d13bcd9b5d3340aaf8c79075aca6785931eacf9325480d4f728133650ba586e,38.401,128.237
1114da92-0859-4dfb-a363-26447dc0f84d,176df988f41260cb3d4a178c15c96042fdf182ceec32f5b913327463682bbfdb,36.632,119.816
1114da92-0859-4dfb-a363-26447dc0f84d,d9c1f0823be88cbe78b72646da689575ae47b9cf525fc60503a6913d454acfe7,116.726,172.179
1114da92-0859-4dfb-a363-26447dc0f84d,90a97c61726e905fa766124b6a02746b7c126b102b62095588c617131d263255,37.67,125.278
1114da92-0859-4dfb-a363-26447dc0f84d,5bf23fc139266d84357f12d6df23caffd6ccb38294a05698cbe7b3c966c5bf38,37.523,125.594
1114da92-0859-4dfb-a363-26447dc0f84d,1e623790fd670a694bec1e50c46a9dc8da2d87d24384fd7424e8ca6f5db9b74d,35.324,116.28
1114da92-0859-4dfb-a363-26447dc0f84d,44ff7ad7dda33fc37160c3856d093f9b97f9dde1098cb408be229450046082d3,103.83,144.498
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,e64ee608f2c8c37d215728733bfccf3141667febde63f3b627d73af902d6985a,46.285,157.898
1114da92-0859-4dfb-a363-26447dc0f84d,9d68dc6cdf83e5e021b5c90d57b7e030162bd42bdfd2846393afd12873e5e46b,35.503,123.957
1114da92-0859-4dfb-a363-26447dc0f84d,44311aea022d3bc94db31eba3b66c52ee97735b17eabe7ef38177600f8a86d09,110.06,177.063
1114da92-0859-4dfb-a363-26447dc0f84d,f9a113fd479ed8f86daf3b74a72cffd93360399079a8d30ab8f894228b48a0d7,17.378,242.941
1114da92-0859-4dfb-a363-26447dc0f84d,f0450b0b0e3cd645b3a66bee17347ce0aa00e5882c3274d7e741208b26685e44,43.856,159.085
7f33271c-1569-4840-a04c-8ad769055b74,e4414c04e0d830cf9a614d160cbf2020645f7d6f066d33b91109f35b38013e0a,36.113,22.618
731f339c-0327-4a22-9df3-3324da5ac628,a3b98e5988f04452aee2e9636ebb23c125caa1d2201f971aab7436021b7e39ce,40.223,153.549
7f33271c-1569-4840-a04c-8ad769055b74,3b37f05af4ca2fee2e4be5db705a4157f2965656af28c212fca36263497c2290,97.53,97.796
7f33271c-1569-4840-a04c-8ad769055b74,580c6919a7ed3185aba6492d870a61deb877495a161fef6a99a37a1119815959,40.053,134.941
7f33271c-1569-4840-a04c-8ad769055b74,7a113b9be1cfacdff776b23782f5b247f59669778321b7e9d14415317af84fff,45.587,139.989
7f33271c-1569-4840-a04c-8ad769055b74,a0f9ceb73ea43c4207cbbfdc1662d5043ea4b6fb950ed93322f8f1863d0c13e1,19.446,33.345
7f33271c-1569-4840-a04c-8ad769055b74,3ef66549ac971059855601fcec3b7d26e35bbebf92363009560ac03c5b167799,43.247,194.007
7f33271c-1569-4840-a04c-8ad769055b74,60851b08611f1007198693560303dfc6655f020855d30c9979f20936cb08b358,97.676,97.758
7f33271c-1569-4840-a04c-8ad769055b74,c0d7d8724fcb9e03cc495f422bb6d39ef3fbb8c4a870be6459acc33d3dce07d7,38.895,177.01
7f33271c-1569-4840-a04c-8ad769055b74,543d386ae05e8f9709fb1065a1deedd63ec051065f16767e41dca818e7b1df41,32.086,125.64
0aa8fd0d-019e-422b-bcfb-6f0803909220,6aeedc418b755fea22ac9f81fa68a6be468495ae8cd5ced6c7dac9c1f3e71f4b,35.699,150.503
62548191-5d9a-41c7-aae5-5788aec74ee4,9732acc5478e87dc24f802f81c8613d22dec81f932683300235316a11ab74ebf,98.252,98.534
1114da92-0859-4dfb-a363-26447dc0f84d,9519311fa34e9d96c64da3ec378d615bbdfcb2951572722713a8902a9ff37639,35.264,163.335
62548191-5d9a-41c7-aae5-5788aec74ee4,4878f903c2c2f3287f831eebf8d8f28d9f6d73fa520d1268c4dc456e264fa5a9,33.652,128.349
62548191-5d9a-41c7-aae5-5788aec74ee4,25dff954f05743146da4992e6d70c2067d90a17b38e1536cd090eb6191cbb652,37.446,162.657
62548191-5d9a-41c7-aae5-5788aec74ee4,e8804db1e72b1f4a62a4a010c8540252526caa43cb360deb675b72b4cbef09bd,34.974,63.758
62548191-5d9a-41c7-aae5-5788aec74ee4,35ea73d70998748ac9ea0de3e0cc8fe35a25fb95072982f8e0dd0e494ad4abd0,36.66,187.458
62548191-5d9a-41c7-aae5-5788aec74ee4,31ef9aa836165e8187b429408d6b7996d8ee7d1b92b47bc78f6abd4c15ff7a30,41.13,166.909
62548191-5d9a-41c7-aae5-5788aec74ee4,f271f875a82dace6320bb3d5d2e79ef057228eca328c169b5e1a77b6f5e3c225,36.522,132.039
