instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,e5d5b80007a167b83a393e4c4fc0cd634176047da17a5f38af0fc5c45ec205f4,34.034,145.194,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7a4963dfabb837a4d6bb9e65e5d1a803655302f9792b9ae7874e1afdbfd89e59,27.728,74.407,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a4511cef33e1e52087e1d215d6ab8cec152cf376bf3a8e34e5263715c139aac7,33.647,127.852,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,c5c878393418372f45a02830269bdfcf5825aef53f9549653b17ce097ad5dd99,31.927,144.179,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,858a4c52b40c812192dd60e88b044a6180c015af66188571d9440154818228cb,33.879,125.455,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,dd2f4a676c04b0ee5a7c42a6b8f4346894d6e7fccd9da7431260b61f47d96bd5,33.488,138.044,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b10430acd62efb4cce1b7ce6cdbf697a10451c0a25f7e44946425f329a490486,35.411,131.736,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,597b2d5e30bbd4eea257a9caf8e05e7bf678795678b5b19a95d9113b448b5cc3,32.98,151.614,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,8e177e0ba4dd3436cfb5ea95e107ce93bcb71a1668b5d405dfb16b6f27dc4da7,30.718,151.626,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4c7619be787e4288a9f7f4a4550a214cf4f221b0990a9f421ab4c9e4d69cdcca,28.966,151.211,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,79d343038448ccd3a0e744bb39e2172a8ea5358ae2f1804ff114db2382fe9ebe,29.243,141.385,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9dcbcab3034552f4dcdf8f939f6674a16c4028555cc8e92e62e5952a6da0134d,40.481,128.529,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2bf3d5d1e57fdad353b5a5057556c9ff75dd609d37df2b73aa668a6c5c9646dc,32.321,148.458,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,481b6e4a7e26d6c1c37c4fcc726c6bab34db802cb0dcaa26d9d87a329931d323,28.729,125.501,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0385838ef6615aa685cb05f7423e2c30cad4297cfff46b9dd9d6d69a0f9ee153,28.56,150.282,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,c67c01a24c1efc339564c717daf8e2753e57328217cd0ba50d1ca1dfaa5f09a7,35.175,134.855,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,825bcaf69559902514c3bff20593a4cba88a67f1ded2892d2448ab901a95a751,32.21,145.35,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ad99b243a4fb067694b1c363bd8e79f7d796bb3bf2cc0d41ea49549cbe19cc5a,32.758,137.861,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,09305f8896940df96c9f02f88a95ac8e020bb75b24a079de1536e12ac9dde4d5,34.655,139.757,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,877c18d16bccee8fce4c88f7371f3b6e700b8eb228670c9a96143148c89a5d09,101.658,151.654,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,246ed365ca0f04bc0bf8afd11fed0590509dbed35c17b4c14a5139af8f911835,28.871,146.218,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,380b49fa608f63af91a1fb85f2587476367dd4db2690828fd0906552605c0def,33.926,127.038,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,71b8eec41231e5d9d1a5b8d696b021c6faa71615231c089c3c9971947ea3cb8b,32.222,172.245,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,bc3b2cdd2ae61a89ae703624b1af4c16a82b265272758f876465db8242fac9da,30.1,154.168,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,10f4fabe1a2e8c2c286643ae4b297d9e51eeffe79ab323353dc5b0f8dba10b4b,41.941,141.58,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,f680e4e0d97b98803519f43d8f10679a20d4c1c29029bddc51a2e3e7b119772d,41.537,44.147,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,926cf3783caaab83a7ce21689eb3e2e9b94884f457f23ff79827e97fc5d66c83,26.944,71.09,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,e45bc9bef58788da4ef9e138f039a28210b9f83b331b13d5b8f9839db2a9824a,30.77,153.801,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,5684aca4ebeffa44287149d3732ecb74b7c438fba36f92a11a5a16b49cb7a013,41.677,41.969,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,420848e3a8d0026cf377c8119222ba3d3e0eeaeff3ad708f2cd493cb3fcd44fc,44.458,46.72,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,e258924b6ce9f0cafe438cd0f3524837471ddf1ff554c76c44b42f8b04c58656,47.945,139.339,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,710349ae1ef5e2de0e6455ea0d95334b4f1f97d9d00335a6259bc0881c435d23,32.645,129.948,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,6958e7875d3d08893d94af1b46ee437add92f416f6898568c7afc6814a3ab1f2,47.459,151.102,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,1d385f3621891b744721e9fe26aaaea659356074a035e2a7e645874a95c50457,38.296,144.63,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,ac230e4d0d5f6c2cc7d305a2b571dc4c4a63f0673c2f92b8639fcd0faf83cb12,33.971,160.433,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,325969272f13446bdb2cae0246070552ef065a75266aca46fadc146ece700652,32.642,130.123,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a2109840b8dec9a510b4ae5713d4038a4ec641d90f8209721c8273e1f82f6a76,42.728,134.923,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,6b3c1b5ae9da0b0099bf5aac3de80d0a549e9a6e4f96dd9a2c71ed87fbb8a1e1,103.062,165.055,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,b047a6b3684311c97b981ad1766f51a0b9ccd1bbe698940ab15bda204bb5db84,27.067,71.298,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,65b09b08a54a2e6faf6bb6da0a543f7d3fb549803a81064dee2a5e5abdd1591f,52.116,123.219,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,b8442ac40a456e9a3d87bfe6f97d0256ab763575ea730136b74190353c1c8492,36.381,142.705,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,944c114deb3d1a4c123526bb2115b61be5c68144e6b30babb034dec1c685a8e4,32.894,148.224,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,4e0b32e41fabdad695c2e516eb40c43812605868f89ba86906297200aea91758,36.357,152.56,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d8f3625477b1d9612e79af4e4021d2707cff6228a55916021f6d7e590166e680,35.079,117.285,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a31925555000cef639c11199ab2a06dcb818e70822de73f65c80480dfa0ed32d,27.91,130.212,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,eacf49180f0b502dcfe9f96240169c7a8bb49efe094721771ea66db8c5c3e7bc,37.493,157.116,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,06e23d6bc066a85bed46ca85d8fd5524ab536fda65ade64a236586cd1db7c701,31.693,146.094,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,ced45003b7d073ff6baffad59d454df60e71b7ac7c5a48b170016e843e332087,36.985,110.037,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,8f8c4851a4bc009f119d2d5eedd494d908a97a336f47b77828a795d83ea66777,27.076,74.274,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,eaf2b7103fbb7e4b3bdaad307365f5103da50bf97fce4356b33524333cfd1906,27.993,86.796,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,64314f6b8502ae14c907b4043bddd13b268530fb55d86a69f897b19df13fe796,23.735,174.72,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,758db381a85e54e5753e38143c6509e91167daafb68e8d1b5c323843a2631f83,26.696,160.051,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,80f2ac7f2aa1ff93c4653d7b817c16f5905d56d60b8559cf873e892c5a02455a,31.866,143.991,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,39cb3f6555e3618b32461f12022b4370e2bac7581a13676619fa007f7720e48b,28.397,154.013,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,daa64daa2b347fcae520204116889fc349e26b3d29a717280eac171ad8d6f309,32.301,148.662,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,39ddbb583effa3a4643f29f8bfc496ec8195c591552f07adc48f08df1e4c7dfa,34.131,132.907,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,1d16630a243a20acdf882c372bcaffc15910cc6e5d1de7b32caad12de28f7855,36.677,109.638,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,5825860742f28010ca9c8e8a1fc8fdf12e9c784d690471ed7d26bb02eb970a88,32.144,136.688,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,1d8fd73c6abe6a7995231cadd609481de7f080bcda06924367d3569900dd2132,27.141,73.759,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,00a2d5009d52f99e5e0977d20e13d6f2931caea4cf90d46f9d7a93c4a1bc90b7,25.079,151.765,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,937199dc958a4595e08a025ac5b7d63295901315c0c1f5a4b46d9878ddf0940a,28.305,146.497,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ad689446d12c595eea7868902a887ccaa46a58e4a4534097c67ee112d8a94a35,35.487,100.159,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ace93d572d6116c9359c127e379a4c7ff6fcb85b597872063881189b39582d3d,30.64,135.686,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,924e000e28c28bd8bb602028d5428dc3b8d563bf14c4e546ebfa000ad760fa87,31.221,135.447,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,703e0d5ae6424e135c51db80a7851e042155a83e990cbd580748fa37a87ad4ec,33.066,140.966,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,baaed76f8ca592088c1d675d8e1fd1e1514f55abe73bfcc34ac3ef7469d7e840,41.573,141.455,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,5caceb9f4854cd1c0df808dff74d695256a1db8564b918f1cf5a028d835271da,34.591,159.645,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,e5d409ca4d982846ae5b211369007844f774a26ed1c7ef46e106978ecef1b002,29.945,135.751,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3f0048a0928129e68b7c0d9cade7706e2a595df24330bbe73ed042583bafe537,32.513,129.322,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f5476c843c4a10e4390966a6cc84944b17bea351815f8d7e94c2438287b5365f,32.239,136.899,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,61ae69ba1be0320ed1b09ea736243e6ef7586aa96bf13fdad77072e63df96673,28.448,145.173,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7956c430e2470b5742c9452161b109bc55b648ad73ef3b1be29b439b0db7dc46,34.066,145.541,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,5d40375568161e07d7c2c61647bef99f48e2d0b09376df5211ec9e7837cf3866,29.14,125.062,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7d30c7a7295282da0f45ae138eefd889197845bcd130ebac86c5300f640f3a60,29.14,60.41,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b2dc11fa135f0eb145bfdb587b82bf92e7350861608446dcc30b633d110575aa,33.926,127.038,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,72d14e936c46151189a5728a3c382346e4586598094fd5f5b4c3d43a77adcfb1,29.571,145.769,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ea46aef6baa748063f9aa50e7385a0a9f46e63a2225c6952b7b3b6dd6336430a,97.114,98.286,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a70aeb30e5962b022df7906f6856e7923a05719f549045cf01ec60379633aee2,29.468,148.42,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f8d9a2125630f568cf1ccf694684f0aec38c3a0b29704f82daff6781665e9a34,25.14,150.012,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,250f12149daa65757503866d54e30a400d54f77dde3f0e61a5e2bf0c456e49be,28.564,147.866,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,35a48d795bd1d772b85f638d7aeaee46955b53fefe24cc4455c2f83fcfecc9fd,51.786,52.184,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,eb8af61948711a3de4fd7b95e95f7785903294bdf24efeee28ca60f8e42b8b78,33.722,127.98,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,0350df60e83ccc2647f0da643f36eb3ffadf15d8ef6a70b37aa65986ad069428,43.012,128.912,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,ca83640a5b49173bbae774f110f6d8b374951fbc6acff4aec3229b556436f901,27.806,77.574,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d5eba15c7ec3b781549bee2b0b9f37e8f131ab4c8fa41b50b32e86bc3132e5d9,44.726,101.419,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,70c9461420e520c071cb23cb373ae8ab365fbddbc854533ce55fbd41360a2739,34.703,156.172,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3901f809791712e186158df901a9149f528efde4f63d1a515fdc4827ce5fc716,43.822,145.289,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,50d43ef4e9a6bc8a571af01f2df41ead97a3c9558596d644839f75355940595a,25.273,123.575,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b2a02cceda7954a1c5970ac2beae4d7ed649585188adf9db0d287a69c894eff8,47.621,162.163,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ad636630effe1f354662fcac1a4be06ab8b78a8f9a838858409b398b8f9b5ae0,38.401,124.559,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,ce9ce92331dc4c3e2abc17f2309e2560e0d1f20b16d5e3cf241aaee85c82dbfa,39.813,131.518,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,67fa85704a88ca86b2a03babcd2cc6ef787f2578d11281abed77229c03104083,35.188,147.614,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,af1d20817bd3a3332a17856c78ce763b06bc36d9b971c0e893a5a4a769fd602c,96.644,99.974,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,b07f266a010d9d45a4d505841b41df3334ff08719bb5718aabd142c38b7b30c3,35.963,136.929,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2bcabf6c70f3d292ef014c2e83bb5a5ca16e799928586d9eb0fd3d75d80a773d,32.763,139.135,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,c54660e3be42ad182432c5b28e7631c8b9253a84e884235ffececcc4749183ae,42.765,162.09,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,bbd08b72991f237d40481c5cffd638671f4aaf09d9652c43e5d79c74be21744e,43.797,150.476,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e9c16c7104a7f15ca8febabcfdbc318de45f6c70aefb902b78c2cc74b8b7fd35,35.521,151.393,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,031541691c8d3bdd228524bd621b2ba0165959f139caf89c93382c1226e2935b,36.244,151.604,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9e619189576e4cecddb72bdb4e9b2396b6009391ff00d88fe664745840e3d439,32.175,133.272,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,0ebab9c3caf7f4cd3fa724f733bbdedb8071445078e1ac3b1a01869fd5c0d4b4,64.416,121.194,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d35cf915ea7d96af7d8705e035d2e493716ae59c01a6b093c18a9648aed084c9,64.563,143.872,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,557722a8b969d35d546806bae3f5bc50579b9125a92501020b2fa08de40d46a1,98.143,159.274,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3f59d446ce40c9206d558b9532fa7287f601a803003067bea7180fa0791ff38d,33.095,105.174,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,fab846a590027609287d66fa53e0c20798b436a9bce1a1b54f3c8e12b9829f6a,42.887,43.059,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,015273625831fd708f328ff489246028b5f85ff1dba79e3af99b72caf296992c,46.101,150.95,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0d59b93a1b32a8c04fe8fc29da0b503900016aadf765766660dbe11d003b4ec9,28.355,96.677,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,51c03dcf9c2bfcbf7e492ab6d295bc3ed9e6520c43db9e2e7424cac5d662a7cb,27.029,21.25,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,893e12c7ce92eabcb8daa2c2ec7495bf9500ffda97afbffca7b0e3919665ffd1,42.555,45.15,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,65cabe21c42c06604c58a2047656fd0abef3ee031e0ca0a242c2e082d8ba9c3a,32.897,147.451,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,68270f9beea72e8bb683acfb8855f3b14fa590a0377a721e3319f70f73d7014e,40.11,113.904,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,035bf85c66da18397f529f8945d7163d05a804efe6870ae50a7ef258bbb6a192,34.772,143.093,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f2305546a2a8e87840ef41f6809fcff86220bb7114ed792b487b986afee1ac28,74.998,151.978,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,430e45cdfd49c61a70861d72cd758c4c7939ce0f4dee93ed738afd5d4c93c1e7,31.243,154.9,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,6533795ba923a90bab230d2d76994048bd6576e1eded5deb5d9890b207337d3f,44.998,142.532,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,6353c5ca4bc75903698db66328c1fee88ae6e09355d389ab9a1d0bcdcf4fcf19,45.033,111.935,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,377a4c0edd6433d223f3ed429f2ca79fcfbccad5ff025f11970b691baf0f3bc3,34.562,128.459,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9a06ce1ac3956113fdb9308669247de52d4500a553f657924032a93f899cba1b,25.933,147.601,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,1d18c911f9ee71081a874239c81f012633a42448ba642da50a7fef2e059d02b4,35.38,149.829,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,df64727df8000a06acdc89a0c0b1add667fd50c88660b91ac26137dafc48a428,32.604,139.028,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ae8ce955f5e16a58d1868c64e70a862c4e890d49ea2fbb511bc6718eb288536d,34.19,148.869,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,022d7838e87aa84248eb51e6760061e832b81131a1bf06f8b746361198c7ee67,30.799,157.657,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,f3077dcc8f8ae752f89995d7a47f7befd35ad1915c38e35fe3b90cb00d160281,34.322,142.991,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,9c64d69b9b553db57f6125e5a675b8f1253fa922e6888091fd21c537c475e175,51.024,150.513,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,69c063b1a9571a204e84e2438530a4bbe3993730d30e62c9151b14a67a397e74,26.576,73.312,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,e14c4d4a9bdcc42b1a036e5ee10717be33dc15ee65dc019a7f193fa303434041,26.957,142.059,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4f746683356225e29f6e8dd27f592743de1a4f060d0f713891ac61e602529424,30.136,149.532,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,da2e9e5f204efd93df731610a991dabbf454e070915866bcb46d818e02a5046a,29.229,143.57,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,f3a163c5ad5af4675cc31e127884723f84277a190edd3843547bc2ebf4e3ec46,31.947,157.125,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7bac51e78f026e71cc5896024c662450275da13582386f0245c6b99ed477f171,28.386,138.44,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d66ce98037b1d5f751d4e328f8cbd99141d26c6ca7c8837b3a5b9956b17de945,40.031,147.501,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,6e8ee40fdf761a2b0919dc4f5109c481927fc3aa6b354b7d27d561d4742c10e3,32.189,152.095,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,b0beea1fcb4a5a376188590705859d5fef436f822d706c1d4022d08e2955e987,33.183,143.785,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,10d8ebe21c161e4366088f77badbfe9d82d0986be49f21212aa344bd26799301,42.583,160.706,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,a1f2a3d9b51a845e734552935a7f88b5a6bafaa67ec7f8cf78c2ad22cb509b0c,50.671,152.953,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,1ac515b8edf651c580fa67138a9df922f594327805b59edc0c90afc28d7fb48a,31.214,87.315,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,6b46d0bb711b6141d28cf07c2bdd403cf3322f0a63cf37fd2e7fde6a70c295ee,31.247,141.307,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ee73b6126b61295e4c33e571bcc42776894523c84d4ede18759634f87e5e8473,40.034,148.164,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0524f23440c2fc445a445c37b721cf219a1f9cc994d278e03915ff365dd3e546,28.638,153.763,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,63ebe7a878adba19861b05966711739c2351169546bbfc829e6f05026e646f59,49.224,128.44,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,970ee67b2c115f12478500896a772a796ee1d36dba832bf1af486626b8a51fd9,36.936,133.659,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,06f18a315e456f88837e29615a9e2d4854bbb5323a7f5ee365a43e4fc5d1fbd4,36.039,104.351,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7871e0ace989feecbd2d59339a52ef6fe37853cef7e7cc938e3356f7294d5c89,32.874,174.97,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9433758121327f07cc8adcb53a96a26c63954212d2ebe418e8dff892152f63b6,35.699,118.994,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,8b58eea34a8ce9c2f927fe40813f7bcc79576daf4a2674738df48bc7a40c8411,43.397,139.494,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,16276eef9dc14981508b25e0e021212e54c25c105eef5cbfed344309c85ce5b2,95.017,100.677,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2063a7d8602d812f713072c9f54bbf47cf036b868c39356c3406b8f2c9f52c91,73.737,107.819,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,4cd8a8dd1c584500ee19b4fe698a7675a9165fc34ccf215190296593951a5973,55.266,78.635,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,d780d6c5fec60574f7b98c981ad8315642ec038bc3a4d1af75809a2c949f0f6f,35.627,146.377,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,fd25ab36f420282d9e33c9c34cd340d39613b0f45882a2bf89d5ea6cb04e4631,34.654,127.302,AUTO G1+G2 GAS EVAP
