short_id,instrument_id,week,test_count,error_count,critical_error_count,error_rate,critical_error_rate,downtime_hours
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-30,12,0,0,0.0,0.0,76.00027777777778
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-07,24,0,0,0.0,0.0,96.33027777777778
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-14,22,0,0,0.0,0.0,99.14166666666668
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-21,27,0,0,0.0,0.0,96.69055555555556
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-28,36,0,0,0.0,0.0,99.64888888888888
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-11-04,30,0,0,0.0,0.0,76.41416666666667
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-11-11,5,0,0,0.0,0.0,3.471111111111111
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-11-18,9,0,0,0.0,0.0,95.97166666666666
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2023-05-29,1,0,0,0.0,0.0,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-01-08,2,0,0,0.0,0.0,3.4827777777777778
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-01-15,1,0,0,0.0,0.0,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-01-29,2,0,0,0.0,0.0,51.87416666666667
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-02-05,1,0,0,0.0,0.0,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-03-11,7,0,0,0.0,0.0,88.5586111111111
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-04-01,2,0,0,0.0,0.0,19.96638888888889
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-04-08,2,0,0,0.0,0.0,48.24055555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-04-15,2,0,0,0.0,0.0,29.086666666666662
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-07-15,2,0,0,0.0,0.0,26.54555555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-07-22,2,0,0,0.0,0.0,68.53055555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-07-29,3,0,0,0.0,0.0,48.13777777777778
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-08-12,2,0,0,0.0,0.0,20.10472222222222
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-09,1,0,0,0.0,0.0,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-16,6,0,0,0.0,0.0,48.59166666666667
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-23,4,0,0,0.0,0.0,22.6975
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-30,7,0,0,0.0,0.0,77.9975
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-07,16,0,0,0.0,0.0,98.93166666666669
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-14,19,0,0,0.0,0.0,100.01444444444444
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-21,23,0,0,0.0,0.0,99.33583333333333
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-28,24,0,0,0.0,0.0,98.79555555555557
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-11-04,14,0,0,0.0,0.0,99.74027777777778
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-11-11,8,0,0,0.0,0.0,75.42138888888888
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-11-18,6,0,0,0.0,0.0,92.42111111111112
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-12-02,11,0,0,0.0,0.0,75.02055555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-12-09,6,0,0,0.0,0.0,27.8825
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-12-16,4,0,0,0.0,0.0,72.19361111111111
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-01-06,2,0,0,0.0,0.0,0.4105555555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-01-13,1,0,0,0.0,0.0,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-03,4,0,0,0.0,0.0,48.45611111111111
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-10,6,0,0,0.0,0.0,92.22805555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-17,4,0,0,0.0,0.0,67.12555555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-24,5,0,0,0.0,0.0,94.98416666666668
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-03,13,0,0,0.0,0.0,99.11138888888888
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-10,7,0,0,0.0,0.0,99.9113888888889
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-17,4,0,0,0.0,0.0,97.03555555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-24,4,0,0,0.0,0.0,48.65972222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-10-30,37,43,16,1.162162162162162,0.4324324324324324,113.99416666666669
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-06,42,61,28,1.4523809523809523,0.6666666666666666,163.17416666666668
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-13,36,37,21,1.0277777777777777,0.5833333333333334,157.18277777777777
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-20,28,13,5,0.4642857142857143,0.1785714285714285,162.6338888888889
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-27,36,21,10,0.5833333333333334,0.2777777777777778,109.33222222222224
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-04,45,10,5,0.2222222222222222,0.1111111111111111,161.6286111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-11,35,0,0,0.0,0.0,132.315
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-18,28,23,8,0.8214285714285714,0.2857142857142857,156.57916666666668
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-25,28,16,5,0.5714285714285714,0.1785714285714285,126.32555555555555
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-01,49,117,47,2.3877551020408165,0.9591836734693876,162.65805555555556
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-08,41,123,48,3.0,1.170731707317073,164.0886111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-15,31,44,22,1.4193548387096775,0.7096774193548387,158.78583333333333
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-22,44,45,15,1.0227272727272727,0.3409090909090909,151.41333333333333
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-29,30,101,35,3.3666666666666667,1.1666666666666667,99.80583333333334
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-02-12,20,114,52,5.7,2.6,113.37222222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-02-19,22,137,62,6.227272727272728,2.8181818181818183,161.065
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-02-26,26,149,68,5.730769230769231,2.6153846153846154,164.49138888888888
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-03-04,27,139,61,5.148148148148148,2.259259259259259,154.5525
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-03-11,33,177,80,5.363636363636363,2.4242424242424243,80.78138888888888
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-03-25,2,0,0,0.0,0.0,1.3791666666666669
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-01,21,22,11,1.0476190476190477,0.5238095238095238,102.43416666666668
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-08,8,7,3,0.875,0.375,99.37
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-15,4,0,0,0.0,0.0,25.253888888888888
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-22,7,0,0,0.0,0.0,66.98444444444445
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-29,16,0,0,0.0,0.0,31.188333333333333
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-03,43,14,3,0.3255813953488372,0.0697674418604651,158.39194444444445
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-10,54,34,19,0.6296296296296297,0.3518518518518518,166.22694444444446
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-17,60,39,12,0.65,0.2,164.1511111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-24,53,101,46,1.9056603773584904,0.8679245283018868,161.99277777777775
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-01,67,89,25,1.328358208955224,0.373134328358209,162.815
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-08,13,3,1,0.2307692307692307,0.0769230769230769,26.21472222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-15,1,0,0,0.0,0.0,170.0
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-22,4,5,3,1.25,0.75,76.61361111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-29,51,134,58,2.627450980392157,1.1372549019607845,117.38722222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-05,76,85,43,1.118421052631579,0.5657894736842105,165.4163888888889
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-12,66,180,106,2.727272727272727,1.606060606060606,163.15777777777777
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-19,60,179,71,2.9833333333333334,1.1833333333333331,163.97861111111112
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-26,68,155,82,2.2794117647058822,1.2058823529411764,163.71583333333334
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-02,56,105,55,1.875,0.9821428571428572,162.22722222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-09,74,177,76,2.391891891891892,1.027027027027027,165.85194444444446
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-16,65,164,86,2.523076923076923,1.323076923076923,164.04166666666666
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-23,74,108,49,1.4594594594594594,0.6621621621621622,162.8763888888889
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-30,2,0,0,0.0,0.0,2.754166666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-10-14,46,8,3,0.1739130434782608,0.0652173913043478,139.8766666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2025-02-17,3,0,0,0.0,0.0,26.4175
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2023-11-27,53,0,0,0.0,0.0,140.16444444444446
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2023-12-04,81,3,0,0.037037037037037,0.0,161.0113888888889
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2023-12-11,38,0,0,0.0,0.0,72.97527777777778
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-01-15,13,0,0,0.0,0.0,32.79527777777778
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-01-22,247,7,0,0.0283400809716599,0.0,160.80972222222223
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-01-29,42,0,0,0.0,0.0,159.74333333333334
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-05,54,0,0,0.0,0.0,167.11083333333335
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-12,48,0,0,0.0,0.0,159.65722222222223
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-19,44,1,0,0.0227272727272727,0.0,160.35666666666663
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-26,4,0,0,0.0,0.0,7.959722222222222
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-05-27,10,0,0,0.0,0.0,37.69083333333333
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-09-30,2,0,0,0.0,0.0,23.469166666666663
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-07,4,0,0,0.0,0.0,4.833055555555555
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-14,9,0,0,0.0,0.0,27.191111111111116
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-21,24,0,0,0.0,0.0,99.21694444444444
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-28,28,0,0,0.0,0.0,95.94194444444445
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-11-04,11,0,0,0.0,0.0,77.77555555555556
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-11-11,13,0,0,0.0,0.0,29.032777777777778
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-11-18,11,0,0,0.0,0.0,95.61555555555556
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-12-02,10,0,0,0.0,0.0,75.02111111111111
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-12-09,9,0,0,0.0,0.0,52.15416666666667
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-12-16,7,0,0,0.0,0.0,74.98277777777778
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-03,9,0,0,0.0,0.0,50.40277777777778
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-10,8,0,0,0.0,0.0,70.10305555555556
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-17,7,0,0,0.0,0.0,92.2675
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-24,12,0,0,0.0,0.0,95.23027777777776
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-03,14,0,0,0.0,0.0,71.39916666666667
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-10,6,0,0,0.0,0.0,25.175555555555555
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-17,9,0,0,0.0,0.0,98.32222222222222
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-24,5,0,0,0.0,0.0,50.727222222222224
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2023-07-10,26,0,0,0.0,0.0,8.66
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-05,73,0,0,0.0,0.0,56.34444444444444
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-12,111,0,0,0.0,0.0,104.37305555555557
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-19,111,0,0,0.0,0.0,104.37305555555557
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-26,149,0,0,0.0,0.0,104.37305555555557
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-04,149,0,0,0.0,0.0,128.37305555555557
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-11,149,0,0,0.0,0.0,104.37305555555557
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-18,297,0,0,0.0,0.0,149.31833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-25,210,0,0,0.0,0.0,152.6747222222222
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-01,243,0,0,0.0,0.0,152.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-08,358,0,0,0.0,0.0,152.47444444444446
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-15,316,0,0,0.0,0.0,152.74027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-22,302,0,0,0.0,0.0,152.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-29,165,0,0,0.0,0.0,152.29555555555555
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-06,320,0,0,0.0,0.0,152.48111111111112
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-13,375,0,0,0.0,0.0,152.4163888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-20,192,0,0,0.0,0.0,152.98388888888888
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-27,243,0,0,0.0,0.0,152.4463888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-03,196,0,0,0.0,0.0,152.50305555555556
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-10,305,0,0,0.0,0.0,152.6747222222222
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-17,285,0,0,0.0,0.0,150.7722222222222
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-24,225,0,0,0.0,0.0,152.34444444444443
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-01,217,0,0,0.0,0.0,152.98388888888888
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-08,307,0,0,0.0,0.0,152.71194444444444
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-15,213,0,0,0.0,0.0,128.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-22,62,0,0,0.0,0.0,49.31777777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-29,126,0,0,0.0,0.0,104.67472222222224
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-05,77,0,0,0.0,0.0,50.91833333333334
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-12,150,0,0,0.0,0.0,73.31777777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-19,278,0,0,0.0,0.0,152.74666666666667
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-26,246,0,0,0.0,0.0,152.66916666666663
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-02,258,0,0,0.0,0.0,152.2511111111111
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-09,284,0,0,0.0,0.0,152.61027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-16,285,0,0,0.0,0.0,150.5063888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-23,281,0,0,0.0,0.0,150.5063888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-30,185,0,0,0.0,0.0,152.4088888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-07,347,0,0,0.0,0.0,152.66916666666663
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-14,268,0,0,0.0,0.0,145.0713888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-21,281,0,0,0.0,0.0,151.87472222222223
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-28,193,0,0,0.0,0.0,152.2511111111111
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-04,270,0,0,0.0,0.0,148.6963888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-11,308,0,0,0.0,0.0,152.48111111111112
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-18,281,0,0,0.0,0.0,152.50305555555556
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-25,229,0,0,0.0,0.0,152.50305555555556
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-02,287,0,0,0.0,0.0,152.33833333333334
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-09,293,0,0,0.0,0.0,152.4163888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-16,247,0,0,0.0,0.0,149.05277777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-23,266,0,0,0.0,0.0,152.39444444444445
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-30,209,0,0,0.0,0.0,152.4163888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-06,305,0,0,0.0,0.0,152.6747222222222
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-13,288,0,0,0.0,0.0,152.74027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-20,281,0,0,0.0,0.0,152.74027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-27,209,0,0,0.0,0.0,152.98388888888888
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-03,307,0,0,0.0,0.0,152.71194444444444
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-10,289,0,0,0.0,0.0,152.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-17,281,0,0,0.0,0.0,152.48111111111112
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-24,184,0,0,0.0,0.0,152.4375
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-03,299,0,0,0.0,0.0,152.66916666666663
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-10,282,0,0,0.0,0.0,152.61027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-17,278,0,0,0.0,0.0,152.74666666666667
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-24,197,0,0,0.0,0.0,102.4575
,,2023-06-26,0,3,3,-1.3,-1.3,
,,2024-03-25,0,12,12,-2.2,-2.2,
,,2024-04-01,0,5,5,-1.5,-1.5,
,,2024-04-08,0,3,3,-1.3,-1.3,
,,2024-04-15,0,4,4,-1.4,-1.4,
,,2024-04-22,0,9,9,-1.9,-1.9,
,,2024-04-29,0,11,11,-2.1,-2.1,
,,2024-05-06,0,1,1,-1.1,-1.1,
,,2024-05-20,0,1,1,-1.1,-1.1,
,,2024-06-17,0,2,2,-1.2000000000000002,-1.2000000000000002,
,,2024-06-24,0,3,3,-1.3,-1.3,
,,2024-07-01,0,4,4,-1.4,-1.4,
,,2024-07-08,0,1,1,-1.1,-1.1,
,,2024-07-15,0,1,1,-1.1,-1.1,
,,2024-07-22,0,17,17,-2.7,-2.7,
,,2024-07-29,0,4,4,-1.4,-1.4,
,,2024-08-05,0,1,1,-1.1,-1.1,
,,2024-08-12,0,2,2,-1.2000000000000002,-1.2000000000000002,
